# Figure-8-style primordial GW spectrum
# V_inf^(1/4) = 1.50000000e+16 GeV
# h = 0.675
# P_T = 9.7269832849655301e-11
# 
# Columns:
# 1: f [Hz]
# 2: k [Mpc^-1]
# 3: Omega_GW h^2
7.9233593343565237e-07 5.1241172978022420e+08 7.0448919666630513e-17
7.9998416245586075e-07 5.1735791749760675e+08 7.0424047852741537e-17
8.0770621799923239e-07 5.2235184958053100e+08 7.0398800341354303e-17
8.1550281269552247e-07 5.2739398689392823e+08 7.0373401795760661e-17
8.2337466605332033e-07 5.3248479475134200e+08 7.0347639477487421e-17
8.3132250452646315e-07 5.3762474295787835e+08 7.0321626393835097e-17
8.3934706158106904e-07 5.4281430585355723e+08 7.0295346827183446e-17
8.4744907776323955e-07 5.4805396235709572e+08 7.0268774728949592e-17
8.5562930076738029e-07 5.5334419601009226e+08 7.0241974610132317e-17
8.6388848550521476e-07 5.5868549502165842e+08 7.0214950937978735e-17
8.7222739417544577e-07 5.6407835231346941e+08 7.0187599597110248e-17
8.8064679633410718e-07 5.6952326556526184e+08 7.0160085684820801e-17
8.8914746896556379e-07 5.7502073726074922e+08 7.0132215717552059e-17
8.9773019655422663e-07 5.8057127473400187e+08 7.0104196777341809e-17
9.0639577115694412e-07 5.8617539021626234e+08 7.0075886837335045e-17
9.1514499247611032e-07 5.9183360088322568e+08 7.0047331476572191e-17
9.2397866793344394e-07 5.9754642890275288e+08 7.0018616045244463e-17
9.3289761274451625e-07 6.0331440148306882e+08 6.9989623092563085e-17
9.4190264999397486e-07 6.0913805092141044e+08 6.9960499216517058e-17
9.5099461071151828e-07 6.1501791465316010e+08 6.9931087278310929e-17
9.6017433394856392e-07 6.2095453530142748e+08 6.9901503117775267e-17
9.6944266685569573e-07 6.2694846072713590e+08 6.9871765359278347e-17
9.7880046476083468e-07 6.3300024407957613e+08 6.9841831696032896e-17
9.8824859124819071e-07 6.3911044384746480e+08 6.9811705108753358e-17
9.9778791823793177e-07 6.4527962391046822e+08 6.9781375682430475e-17
1.0074193260666673e-06 6.5150835359125066e+08 6.9750931490234971e-17
1.0171437035686808e-06 6.5779720770800936e+08 6.9720358587590413e-17
1.0269619481579726e-06 6.6414676662753165e+08 6.9689619762939359e-17
1.0368749659110535e-06 6.7055761631873870e+08 6.9658777890846182e-17
1.0468836716505773e-06 6.7703034840677190e+08 6.9627745672428434e-17
1.0569889890297581e-06 6.8356556022758567e+08 6.9596693841103010e-17
1.0671918506176259e-06 6.9016385488308382e+08 6.9565359368054030e-17
1.0774931979850636e-06 6.9682584129675984e+08 6.9534061628521582e-17
1.0878939817917161e-06 7.0355213426990294e+08 6.9502662353153601e-17
1.0983951618737141e-06 7.1034335453832865e+08 6.9471139732311554e-17
1.1089977073322702e-06 7.1720012882967591e+08 6.9439580187689289e-17
1.1197025966230852e-06 7.2412308992122626e+08 6.9407923362942063e-17
1.1305108176466628e-06 7.3111287669831204e+08 6.9376253433935546e-17
1.1414233678394695e-06 7.3817013421326947e+08 6.9344473854345582e-17
1.1524412542660009e-06 7.4529551374497986e+08 6.9312683941156549e-17
1.1635654937116909e-06 7.5248967285895407e+08 6.9280853591164763e-17
1.1747971127767644e-06 7.5975327546802890e+08 6.9248988081526049e-17
1.1861371479709680e-06 7.6708699189362919e+08 6.9217120406651678e-17
1.1975866458092425e-06 7.7449149892764175e+08 6.9185255554536885e-17
1.2091466629082724e-06 7.8196747989485359e+08 6.9153342844151640e-17
1.2208182660840159e-06 7.8951562471602583e+08 6.9121434414794079e-17
1.2326025324501435e-06 7.9713662997155595e+08 6.9089545852693952e-17
1.2445005495174625e-06 8.0483119896577489e+08 6.9057601077467019e-17
1.2565134152942455e-06 8.1260004179183233e+08 6.9025745534860635e-17
1.2686422383875819e-06 8.2044387539724016e+08 6.8993914218069458e-17
1.2808881381056738e-06 8.2836342365002966e+08 6.8962020445031229e-17
1.2932522445611536e-06 8.3635941740556693e+08 6.8930211800898602e-17
1.3057356987753445e-06 8.4443259457397974e+08 6.8898368081196840e-17
1.3183396527835804e-06 8.5258370018826914e+08 6.8866623200434592e-17
1.3310652697415108e-06 8.6081348647305739e+08 6.8834967994624854e-17
1.3439137240324651e-06 8.6912271291402209e+08 6.8803313859126259e-17
1.3568862013757964e-06 8.7751214632796311e+08 6.8771651268907953e-17
1.3699838989363291e-06 8.8598256093358302e+08 6.8740001682307457e-17
1.3832080254348271e-06 8.9453473842292833e+08 6.8708457086141659e-17
1.3965598012595629e-06 9.0316946803354275e+08 6.8676997291004405e-17
1.4100404585789085e-06 9.1188754662128019e+08 6.8645461789464510e-17
1.4236512414550668e-06 9.2068977873385644e+08 6.8614073396887543e-17
1.4373934059588706e-06 9.2957697668509054e+08 6.8582660938221930e-17
1.4512682202857200e-06 9.3854996062988317e+08 6.8551431714995454e-17
1.4652769648725850e-06 9.4760955863988280e+08 6.8520075212972625e-17
1.4794209325161923e-06 9.5675660677991891e+08 6.8488913974342972e-17
1.4937014284923200e-06 9.6599194918515050e+08 6.8457716243939686e-17
1.5081197706762789e-06 9.7531643813898325e+08 6.8426576619818754e-17
1.5226772896644958e-06 9.8473093415169823e+08 6.8395572654507821e-17
1.5373753288973333e-06 9.9423630603988039e+08 6.8364595441923726e-17
1.5522152447830548e-06 1.0038334310065891e+09 6.8333650556395431e-17
1.5671984068230278e-06 1.0135231947223266e+09 6.8302822427172724e-17
1.5823261977380684e-06 1.0233064914067488e+09 6.8271972148989105e-17
1.5976000135960727e-06 1.0331842239112033e+09 6.8241273787030307e-17
1.6130212639408391e-06 1.0431573038020415e+09 6.8210647286001176e-17
1.6285913719221748e-06 1.0532266514447595e+09 6.8180118249691936e-17
1.6443117744271909e-06 1.0633931960889081e+09 6.8149672802408182e-17
1.6601839222129324e-06 1.0736578759538655e+09 6.8119265268708317e-17
1.6762092800402486e-06 1.0840216383154130e+09 6.8089032535525650e-17
1.6923893268089939e-06 1.0944854395931714e+09 6.8058914486984945e-17
1.7087255556944691e-06 1.1050502454388371e+09 6.8028876803453506e-17
1.7252194742852446e-06 1.1157170308253160e+09 6.7999039076120863e-17
1.7418726047222768e-06 1.1264867801366897e+09 6.7969307265898747e-17
1.7586864838394031e-06 1.1373604872590766e+09 6.7939786506252716e-17
1.7756626633051311e-06 1.1483391556723268e+09 6.7910387238816876e-17
1.7928027097658580e-06 1.1594237985426452e+09 6.7881178851526734e-17
1.8101082049904379e-06 1.1706154388160830e+09 6.7852221470332070e-17
1.8275807460161812e-06 1.1819151093129582e+09 6.7823399285602525e-17
1.8452219452961956e-06 1.1933238528231428e+09 6.7794791491770917e-17
1.8630334308482213e-06 1.2048427222023137e+09 6.7766410117732900e-17
1.8810168464048534e-06 1.2164727804691069e+09 6.7738350783519349e-17
1.8991738515652694e-06 1.2282151009032373e+09 6.7710466220146592e-17
1.9175061219483367e-06 1.2400707671445174e+09 6.7682946123845003e-17
1.9360153493472774e-06 1.2520408732928801e+09 6.7655655857074723e-17
1.9547032418857808e-06 1.2641265240093374e+09 6.7628590822948666e-17
1.9735715241756692e-06 1.2763288346179454e+09 6.7601918767997582e-17
1.9926219374760055e-06 1.2886489312087009e+09 6.7575541249340470e-17
2.0118562398538100e-06 1.3010879507414773e+09 6.7549419408775500e-17
2.0312762063463262e-06 1.3136470411509650e+09 6.7523640396924469e-17
2.0508836291247840e-06 1.3263273614525781e+09 6.7498255843744097e-17
2.0706803176598196e-06 1.3391300818494332e+09 6.7473097759022650e-17
2.0906680988884489e-06 1.3520563838403327e+09 6.7448347405397094e-17
2.1108488173826968e-06 1.3651074603288198e+09 6.7423835616957754e-17
2.1312243355197774e-06 1.3782845157332339e+09 6.7399741844612405e-17
2.1517965336539923e-06 1.3915887660978816e+09 6.7375899349925473e-17
2.1725673102902455e-06 1.4050214392052479e+09 6.7352444848478953e-17
2.1935385822592796e-06 1.4185837746893258e+09 6.7329214661798340e-17
2.2147122848945204e-06 1.4322770241499813e+09 6.7306311620683251e-17
2.2360903722107099e-06 1.4461024512684789e+09 6.7283733573113176e-17
2.2576748170842201e-06 1.4600613319240909e+09 6.7261415299828329e-17
2.2794676114351520e-06 1.4741549543118641e+09 6.7239370765304100e-17
2.3014707664111082e-06 1.4883846190614655e+09 6.7217558669698835e-17
2.3236863125728244e-06 1.5027516393572352e+09 6.7196145368504728e-17
2.3461163000815457e-06 1.5172573410593605e+09 6.7174869185940191e-17
2.3687627988882602e-06 1.5319030628262589e+09 6.7153865695824202e-17
2.3916278989246685e-06 1.5466901562380779e+09 6.7133126036174923e-17
2.4147137102960909e-06 1.5616199859214509e+09 6.7112622821050787e-17
2.4380223634761796e-06 1.5766939296754186e+09 6.7092329221654336e-17
2.4615560095035686e-06 1.5919133785986059e+09 6.7072350725106221e-17
2.4853168201803221e-06 1.6072797372175598e+09 6.7052558723320596e-17
2.5093069882724005e-06 1.6227944236163919e+09 6.7032924121122860e-17
2.5335287277119974e-06 1.6384588695676341e+09 6.7013616374749310e-17
2.5579842738018958e-06 1.6542745206643953e+09 6.6994546125135632e-17
2.5826758834216900e-06 1.6702428364537287e+09 6.6975675050734130e-17
2.6076058352361015e-06 1.6863652905713518e+09 6.6957104255173827e-17
2.6327764299052482e-06 1.7026433708776286e+09 6.6938771394135496e-17
2.6581899902970000e-06 1.7190785795949032e+09 6.6920705411914403e-17
2.6838488617012816e-06 1.7356724334460917e+09 6.6902910578816551e-17
2.7097554120465507e-06 1.7524264637946799e+09 6.6885432840535251e-17
2.7359120321183012e-06 1.7693422167860320e+09 6.6868196604302683e-17
2.7623211357797395e-06 1.7864212534901040e+09 6.6851280500776269e-17
2.7889851601944807e-06 1.8036651500454650e+09 6.6834738358374284e-17
2.8159065660515105e-06 1.8210754978047800e+09 6.6818455929565601e-17
2.8430878377922424e-06 1.8386539034816518e+09 6.6802396346997655e-17
2.8705314838398440e-06 1.8564019892989280e+09 6.6786668066985596e-17
2.8982400368306556e-06 1.8743213931383624e+09 6.6771342980725059e-17
2.9262160538479602e-06 1.8924137686917958e+09 6.6756183219466361e-17
2.9544621166579426e-06 1.9106807856137536e+09 6.6741378741124809e-17
2.9829808319479951e-06 1.9291241296755588e+09 6.6726837441141909e-17
3.0117748315672016e-06 1.9477455029208591e+09 6.6712453785608718e-17
3.0408467727692673e-06 1.9665466238227289e+09 6.6698429233625381e-17
3.0701993384577194e-06 1.9855292274422438e+09 6.6684457930744966e-17
3.0998352374335468e-06 2.0046950655886326e+09 6.6670838355433534e-17
3.1297572046451078e-06 2.0240459069808948e+09 6.6657284923735667e-17
3.1599680014405771e-06 2.0435835374110591e+09 6.6643894244559530e-17
3.1904704158227461e-06 2.0633097599089687e+09 6.6630685992634423e-17
3.2212672627063709e-06 2.0832263949087071e+09 6.6617603009396106e-17
3.2523613841778647e-06 2.1033352804165466e+09 6.6604593698861684e-17
3.2837556497576351e-06 2.1236382721806028e+09 6.6591630473157837e-17
3.3154529566648682e-06 2.1441372438620744e+09 6.6578894121578943e-17
3.3474562300849531e-06 2.1648340872081890e+09 6.6566215138215610e-17
3.3797684234393544e-06 2.1857307122267318e+09 6.6553726558659836e-17
3.4123925186582186e-06 2.2068290473623433e+09 6.6541248873073840e-17
3.4453315264555369e-06 2.2281310396744704e+09 6.6528889267017548e-17
3.4785884866070435e-06 2.2496386550170846e+09 6.6516714405174417e-17
3.5121664682306555e-06 2.2713538782200484e+09 6.6504638127256831e-17
3.5460685700697688e-06 2.2932787132723212e+09 6.6492733949062416e-17
3.5802979207791893e-06 2.3154151835068779e+09 6.6480965868816182e-17
3.6148576792139222e-06 2.3377653317874699e+09 6.6469488429543060e-17
3.6497510347206021e-06 2.3603312206970963e+09 6.6458069088159552e-17
3.6849812074318741e-06 2.3831149327283835e+09 6.6446865033145689e-17
3.7205514485635417e-06 2.4061185704757528e+09 6.6435827434784980e-17
3.7564650407146567e-06 2.4293442568294930e+09 6.6424985211763318e-17
3.7927252981703737e-06 2.4527941351716180e+09 6.6414238892392652e-17
3.8293355672078558e-06 2.4764703695737014e+09 6.6403591613975293e-17
3.8662992264050724e-06 2.5003751449965744e+09 6.6393071574669049e-17
3.9036196869526324e-06 2.5245106674920001e+09 6.6382633062687372e-17
3.9413003929685131e-06 2.5488791644062014e+09 6.6372325347888369e-17
3.9793448218159502e-06 2.5734828845854516e+09 6.6362051158046104e-17
4.0177564844243169e-06 2.5983240985835872e+09 6.6351806469668060e-17
4.0565389256131965e-06 2.6234050988715887e+09 6.6341469311918125e-17
4.0956957244194183e-06 2.6487282000490789e+09 6.6331323809703279e-17
4.1352304944274125e-06 2.6742957390579667e+09 6.6321079884939695e-17
4.1751468841026573e-06 2.7001100753980904e+09 6.6310935787175544e-17
4.2154485771284464e-06 2.7261735913450089e+09 6.6300888019575014e-17
4.2561392927457367e-06 2.7524886921697826e+09 6.6290838388810073e-17
4.2972227860964393e-06 2.7790578063609891e+09 6.6280888143759792e-17
4.3387028485699378e-06 2.8058833858488131e+09 6.6271034900716297e-17
4.3805833081530428e-06 2.8329679062313690e+09 6.6261333231080157e-17
4.4228680297831485e-06 2.8603138670030918e+09 6.6251787710084989e-17
4.4655609157049828e-06 2.8879237917854490e+09 6.6242516282215300e-17
4.5086659058306920e-06 2.9158002285598111e+09 6.6233296830671740e-17
4.5521869781035026e-06 2.9439457499026370e+09 6.6224271633532846e-17
4.5961281488647223e-06 2.9723629532228155e+09 6.6215441140703496e-17
4.6404934732244538e-06 3.0010544610014124e+09 6.6206765448542537e-17
4.6852870454357902e-06 3.0300229210336628e+09 6.6198242437503793e-17
4.7305129992727286e-06 3.0592710066733737e+09 6.6189818348507768e-17
4.7761755084115358e-06 3.0888014170795569e+09 6.6181501923636774e-17
4.8222787868159954e-06 3.1186168774655738e+09 6.6173385227674408e-17
4.8688270891262555e-06 3.1487201393506041e+09 6.6165268562782119e-17
4.9158247110515479e-06 3.1791139808136225e+09 6.6157213698342043e-17
4.9632759897664933e-06 3.2098012067496948e+09 6.6149328975992278e-17
5.0111853043114426e-06 3.2407846491288815e+09 6.6141500510095989e-17
5.0595570759965555e-06 3.2720671672575579e+09 6.6133900862621719e-17
5.1083957688098973e-06 3.3036516480423388e+09 6.6126499017379933e-17
5.1577058898292853e-06 3.3355410062564182e+09 6.6119339255376083e-17
5.2074919896382937e-06 3.3677381848086100e+09 6.6112342963443715e-17
5.2577586627461742e-06 3.4002461550149083e+09 6.6105800629303121e-17
5.3085105480119370e-06 3.4330679168727517e+09 6.6099420487766168e-17
5.3597523290723223e-06 3.4662064993377919e+09 6.6093350461844650e-17
5.4114887347740998e-06 3.4996649606034665e+09 6.6087605942647408e-17
5.4637245396105219e-06 3.5334463883832622e+09 6.6082135776671159e-17
5.5164645641618225e-06 3.5675539001955833e+09 6.6076859945944753e-17
5.5697136755401580e-06 3.6019906436515069e+09 6.6071876371475053e-17
5.6234767878387356e-06 3.6367597967452302e+09 6.6067187435869560e-17
5.6777588625853922e-06 3.6718645681474133e+09 6.6062532219929475e-17
5.7325649092003382e-06 3.7073081975011997e+09 6.6058165720162453e-17
5.7878999854585383e-06 3.7430939557212486e+09 6.6053950017746153e-17
5.8437691979564254e-06 3.7792251452955585e+09 6.6050059415712739e-17
5.9001777025832564e-06 3.8157051005903006e+09 6.6046309454270396e-17
5.9571307049967813e-06 3.8525371881574383e+09 6.6042955497028575e-17
6.0146334611037405e-06 3.8897248070454693e+09 6.6039926567560343e-17
6.0726912775448606e-06 3.9272713891130772e+09 6.6037222965813309e-17
6.1313095121846708e-06 3.9651803993459039e+09 6.6034844838864190e-17
6.1904935746058133e-06 4.0034553361762195e+09 6.6032888990710325e-17
6.2502489266083599e-06 4.0420997318058381e+09 6.6031168379565867e-17
6.3105810827138023e-06 4.0811171525320573e+09 6.6029749353152737e-17
6.3714956106740687e-06 4.1205111990768371e+09 6.6028558165448817e-17
6.4329981319851817e-06 4.1602855069189944e+09 6.6027551955274616e-17
6.4950943224061483e-06 4.2004437466297698e+09 6.6026740372443696e-17
6.5577899124826902e-06 4.2409896242115312e+09 6.6025928714295259e-17
6.6210906880761933e-06 4.2819268814398522e+09 6.6025408917893363e-17
6.6850024908975007e-06 4.3232592962087173e+09 6.6025096290330014e-17
6.7495312190461144e-06 4.3649906828792353e+09 6.6024914411521833e-17
6.8146828275544523e-06 4.4071248926316099e+09 6.6025011681354772e-17
6.8804633289375202e-06 4.4496658138206215e+09 6.6025303490853232e-17
6.9468787937476006e-06 4.4926173723343506e+09 6.6025851724452138e-17
7.0139353511346002e-06 4.5359835319565554e+09 6.6026566135623390e-17
7.0816391894116087e-06 4.5797682947324314e+09 6.6027475036802773e-17
7.1499965566261064e-06 4.6239757013380127e+09 6.6028416493494996e-17
7.2190137611363927e-06 4.6686098314529552e+09 6.6029390094277910e-17
7.2886971721938703e-06 4.7136748041371059e+09 6.6030365026200394e-17
7.3590532205307683e-06 4.7591747782105885e+09 6.6031305116489250e-17
7.4300883989537234e-06 4.8051139526376810e+09 6.6032214064863495e-17
7.5018092629427932e-06 4.8514965669141998e+09 6.6033122931376780e-17
7.5742224312565417e-06 4.8983269014588184e+09 6.6034067481967175e-17
7.6473345865427926e-06 4.9456092780080462e+09 6.6035038037201953e-17
7.7211524759554637e-06 4.9933480600151405e+09 6.6036044135041030e-17
7.7956829117770419e-06 5.0415476530526686e+09 6.6037136171610418e-17
7.8709327720473722e-06 5.0902125052191544e+09 6.6038153767200517e-17
7.9469090011983430e-06 5.1393471075495300e+09 6.6039159928547839e-17
8.0236186106948763e-06 5.1889559944296761e+09 6.6039971589064597e-17
8.1010686796817885e-06 5.2390437440147505e+09 6.6040727638329498e-17
8.1792663556372168e-06 5.2896149786517677e+09 6.6041230730787637e-17
8.2582188550321613e-06 5.3406743653061295e+09 6.6041636532107159e-17
8.3379334639965904e-06 5.3922266159924021e+09 6.6041945110349417e-17
8.4184175389916355e-06 5.4442764882090359e+09 6.6042253633695634e-17
8.4996785074886239e-06 5.4968287853774939e+09 6.6042520251267679e-17
8.5817238686544466e-06 5.5498883572854958e+09 6.6042714790933422e-17
8.6645611940437641e-06 5.6034601005346670e+09 6.6042984722986380e-17
8.7481981282975325e-06 5.6575489589922886e+09 6.6043103870264771e-17
8.8326423898486358e-06 5.7121599242476320e+09 6.6043189549696368e-17
8.9179017716341003e-06 5.7672980360725584e+09 6.6043075533456770e-17
9.0039841418144235e-06 5.8229683828867140e+09 6.6042909330599115e-17
9.0908974444994565e-06 5.8791761022269688e+09 6.6042652983549240e-17
9.1786497004816763e-06 5.9359263812216282e+09 6.6042422981434801e-17
9.2672490079763202e-06 5.9932244570690832e+09 6.6042230451471298e-17
9.3567035433688621e-06 6.0510756175212183e+09 6.6042131171936255e-17
9.4470215619693539e-06 6.1094852013712473e+09 6.6042259898184949e-17
9.5382113987744207e-06 6.1684585989465008e+09 6.6042325711601924e-17
9.6302814692363708e-06 6.2280012526058245e+09 6.6042520251267679e-17
9.7232402700399834e-06 6.2881186572419252e+09 6.6042617521100495e-17
9.8170963798863726e-06 6.3488163607883177e+09 6.6042714790933422e-17
9.9118584602848466e-06 6.4100999647314148e+09 6.6042927184969260e-17
1.0007535256352144e-05 6.4719751246274099e+09 6.6043270328512064e-17
1.0104135597619648e-05 6.5344475506243076e+09 6.6043836086675578e-17
1.0201668398847967e-05 6.5975230079887218e+09 6.6044602024932106e-17
1.0300142660849804e-05 6.6612073176380329e+09 6.6045498009838331e-17
1.0399567471320502e-05 6.7255063566775122e+09 6.6046516976668930e-17
1.0499952005676884e-05 6.7904260589428062e+09 6.6047544399727517e-17
1.0601305527903747e-05 6.8559724155473719e+09 6.6048567007440521e-17
1.0703637391408954e-05 6.9221514754354792e+09 6.6049729988975418e-17
1.0806957039886533e-05 6.9889693459403772e+09 6.6050975864606521e-17
1.0911274008188360e-05 7.0564321933480272e+09 6.6052316329362006e-17
1.1016597923203817e-05 7.1245462434659872e+09 6.6053922649327159e-17
1.1122938504748396e-05 7.1933177821980715e+09 6.6055529452864995e-17
1.1230305566460589e-05 7.2627531561243916e+09 6.6057080123045406e-17
1.1338709016707727e-05 7.3328587730871639e+09 6.6058547594686368e-17
1.1448158859500100e-05 7.4036411027818813e+09 6.6059959896053921e-17
1.1558665195414366e-05 7.4751066773544903e+09 6.6061274318150086e-17
1.1670238222525575e-05 7.5472620920041456e+09 6.6062687012969213e-17
1.1782888237348502e-05 7.6201140055919724e+09 6.6064028650072435e-17
1.1896625635787571e-05 7.6936691412553959e+09 6.6065369669466691e-17
1.2011460914096417e-05 7.7679342870287056e+09 6.6066472637930037e-17
1.2127404669846466e-05 7.8429162964694319e+09 6.6067478922526017e-17
1.2244467602905103e-05 7.9186220892909479e+09 6.6068196274616810e-17
1.2362660516422822e-05 7.9950586520008688e+09 6.6068907532234847e-17
1.2481994317830384e-05 8.0722330385459242e+09 6.6069494396680571e-17
1.2602480019845335e-05 8.1501523709628716e+09 6.6069997598315964e-17
1.2724128741488482e-05 8.2288238400358820e+09 6.6070500553919987e-17
1.2846951709109729e-05 8.3082547059599447e+09 6.6070809142820618e-17
1.2970960257424304e-05 8.3884522990110064e+09 6.6070923042459722e-17
1.3096165830558662e-05 8.4694240202223749e+09 6.6070923042459722e-17
1.3222579983106842e-05 8.5511773420678682e+09 6.6070923042459722e-17
1.3350214381196446e-05 8.6337198091511974e+09 6.6070973329851700e-17
1.3479080803565468e-05 8.7170590389023628e+09 6.6071020312292624e-17
1.3609191142649170e-05 8.8012027222805538e+09 6.6071117582125440e-17
1.3740557405677837e-05 8.8861586244840603e+09 6.6071117582125440e-17
1.3873191715784482e-05 8.9719345856666565e+09 6.6071137637179484e-17
1.4007106313123891e-05 9.0585385216612873e+09 6.6071251448948098e-17
1.4142313556002053e-05 9.1459784247104912e+09 6.6071462868703790e-17
1.4278825922016921e-05 9.2342623642041321e+09 6.6071868639876389e-17
1.4416656009209528e-05 9.3233984874238415e+09 6.6072371717393750e-17
1.4555816537226785e-05 9.4133950202950115e+09 6.6072777592926964e-17
1.4696320348495479e-05 9.5042602681460381e+09 6.6073206314918392e-17
1.4838180409407087e-05 9.5960026164745445e+09 6.6073823446405792e-17
1.4981409811514636e-05 9.6886305317214012e+09 6.6074440373052515e-17
1.5126021772740695e-05 9.7821525620519543e+09 6.6075155002445743e-17
1.5272029638597477e-05 9.8765773381450691e+09 6.6075869061364765e-17
1.5419446883418026e-05 9.9719135739893665e+09 6.6076379607350627e-17
1.5568287111599971e-05 1.0068170067687551e+10 6.6076856502263572e-17
1.5718564058860865e-05 1.0165355702268267e+10 6.6077288504804886e-17
1.5870291593506054e-05 1.0263479446506029e+10 6.6077694359395889e-17
1.6023483717708103e-05 1.0362550355748661e+10 6.6077926470424916e-17
1.6178154568799275e-05 1.0462577572753130e+10 6.6077930506930889e-17
1.6334318420576046e-05 1.0563570328529207e+10 6.6077829200592125e-17
1.6491989684616623e-05 1.0665537943191517e+10 6.6077605226758184e-17
1.6651182911610544e-05 1.0768489826819391e+10 6.6077199495054835e-17
1.6811912792701717e-05 1.0872435480325445e+10 6.6076696338857018e-17
1.6974194160844084e-05 1.0977384496332283e+10 6.6076016485739010e-17
1.7138041992170748e-05 1.1083346560057936e+10 6.6075205563602999e-17
1.7303471407375622e-05 1.1190331450209389e+10 6.6074393173416158e-17
1.7470497673109134e-05 1.1298349039885183e+10 6.6073581712694102e-17
1.7639136203386963e-05 1.1407409297486481e+10 6.6072769981451835e-17
1.7809402561012792e-05 1.1517522287637161e+10 6.6072055581804226e-17
1.7981312459014120e-05 1.1628698172112373e+10 6.6071243969272275e-17
1.8154881762092605e-05 1.1740947210776499e+10 6.6070629178761893e-17
1.8330126488087988e-05 1.1854279762529875e+10 6.6070125949207148e-17
1.8507062809456618e-05 1.1968706286264977e+10 6.6069817513307223e-17
1.8685707054763457e-05 1.2084237341831316e+10 6.6069508966740110e-17
1.8866075710189283e-05 1.2200883591010151e+10 6.6069366725134138e-17
1.9048185421051930e-05 1.2318655798498308e+10 6.6069452452681455e-17
1.9232052993342758e-05 1.2437564832901812e+10 6.6069561264799880e-17
1.9417695395277081e-05 1.2557621667738583e+10 6.6069658534632684e-17
1.9605129758860421e-05 1.2678837382451330e+10 6.6069794501411947e-17
1.9794373381469363e-05 1.2801223163429922e+10 6.6070005775671835e-17
1.9985443727448176e-05 1.2924790305043928e+10 6.6070144883796924e-17
2.0178358429720002e-05 1.3049550210684597e+10 6.6070242153629838e-17
2.0373135291414464e-05 1.3175514393817444e+10 6.6070233775694335e-17
2.0569792287510445e-05 1.3302694479044649e+10 6.6070022519793201e-17
2.0768347566495240e-05 1.3431102203178061e+10 6.6069811233912307e-17
2.0968819452038899e-05 1.3560749416321995e+10 6.6069561264799880e-17
2.1171226444685558e-05 1.3691648082967043e+10 6.6069118712080842e-17
2.1375587223560577e-05 1.3823810283094103e+10 6.6068788266037597e-17
2.1581920648094716e-05 1.3957248213289402e+10 6.6068285180946715e-17
2.1790245759764027e-05 1.4091974187869728e+10 6.6067976739870532e-17
2.2000581783847470e-05 1.4228000640019073e+10 6.6067570892847835e-17
2.2212948131200921e-05 1.4365340122935921e+10 6.6067324058644364e-17
2.2427364400048873e-05 1.4504005310991947e+10 6.6067226788811486e-17
2.2643850377792522e-05 1.4644009000901327e+10 6.6067224644899971e-17
2.2862426042836182e-05 1.4785364112901913e+10 6.6067226788811486e-17
2.3083111566430840e-05 1.4928083691947456e+10 6.6067355428431506e-17
2.3305927314536022e-05 1.5072180908911709e+10 6.6067566766316674e-17
2.3530893849698695e-05 1.5217669061803528e+10 6.6067778058221766e-17
2.3758031932951260e-05 1.5364561576994326e+10 6.6067989342234600e-17
2.3987362525727302e-05 1.5512872010457003e+10 6.6068102217307149e-17
2.4218906791796390e-05 1.5662614049017202e+10 6.6068181678039355e-17
2.4452686099216607e-05 1.5813801511616037e+10 6.6068004947474272e-17
2.4688722022306873e-05 1.5966448350585608e+10 6.6067759138522467e-17
2.4927036343637749e-05 1.6120568652936468e+10 6.6067450559835822e-17
2.5167651056042033e-05 1.6276176641657911e+10 6.6066947480705622e-17
2.5410588364643761e-05 1.6433286677030142e+10 6.6066245806386466e-17
2.5655870688907828e-05 1.6591913257949776e+10 6.6065649598533821e-17
2.5903520664708738e-05 1.6752071023267738e+10 6.6065011457748583e-17
2.6153561146419999e-05 1.6913774753140482e+10 6.6064448816939268e-17
2.6406015209022587e-05 1.7077039370393566e+10 6.6064016884327417e-17
2.6660906150234846e-05 1.7241879941899075e+10 6.6063637147533034e-17
2.6918257492662319e-05 1.7408311679965935e+10 6.6063523220385414e-17
2.7178092985968951e-05 1.7576349943744061e+10 6.6063457359660870e-17
2.7440436609068156e-05 1.7746010240641342e+10 6.6063571404383265e-17
2.7705312572336219e-05 1.7917308227755051e+10 6.6063725074828932e-17
2.7972745319846214e-05 1.8090259713316578e+10 6.6063919614494539e-17
2.8242759531624374e-05 1.8264880658150616e+10 6.6064114154160343e-17
2.8515380125926972e-05 1.8441187177147652e+10 6.6064308693825950e-17
2.8790632261540358e-05 1.8619195540751434e+10 6.6064433175184950e-17
2.9068541340102482e-05 1.8798922176460316e+10 6.6064503233491644e-17
2.9349133008447599e-05 1.8980383670343601e+10 6.6064442581863211e-17
2.9632433160972359e-05 1.9163596768571716e+10 6.6064503233491644e-17
2.9918467942025915e-05 1.9348578378961929e+10 6.6064409115840891e-17
3.0207263748322462e-05 1.9535345572538551e+10 6.6064503233491644e-17
3.0498847231377721e-05 1.9723915585108631e+10 6.6064697773157374e-17
3.0793245299967738e-05 1.9914305818852104e+10 6.6064892312823030e-17
3.1090485122612650e-05 2.0106533843928059e+10 6.6065247930886969e-17
3.1390594130083696e-05 2.0300617400096035e+10 6.6065653773867628e-17
3.1693600017935154e-05 2.0496574398353477e+10 6.6066059550841251e-17
